,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
8754,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 05:00:00+02:00,14.0,3.665,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
8755,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 06:00:00+02:00,15.0,8.26,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
8756,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 07:00:00+02:00,79.0,9.795,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
8757,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 08:00:00+02:00,49.0,9.0625,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
5253,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 09:00:00+02:00,36.0,5.055,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
5254,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 10:00:00+02:00,48.0,7.026666666666666,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
5255,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 11:00:00+02:00,46.0,8.93,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
5256,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 12:00:00+02:00,44.0,6.75,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
5257,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 13:00:00+02:00,30.0,7.32,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
5258,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 14:00:00+02:00,57.0,12.805,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
8758,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 15:00:00+02:00,47.0,9.24,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
